# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1,mean_episode_return_2,loss_2,mean_episode_return_3,loss_3
915,1766574254.0007331,2928000,0.437494158744812,0.0007886780658736825,2.018644094467163,0.11472121626138687,0.5183885097503662,4.4623080611927435e-05,2.1018333435058594,0.059192121028900146
916,1766574259.8173585,2931200,0.437494158744812,0.0007886780658736825,2.018644094467163,0.11472121626138687,0.4973060190677643,2.4308737920364365e-05,2.1018333435058594,0.059192121028900146
917,1766574264.3570356,2934400,0.437494158744812,0.0007886780658736825,2.0465495586395264,0.08566276729106903,0.4973060190677643,2.4308737920364365e-05,2.1018333435058594,0.059192121028900146
918,1766574264.9630291,2937600,0.4180697202682495,0.000788545876275748,2.0465495586395264,0.08566276729106903,0.4973060190677643,2.4308737920364365e-05,2.1018333435058594,0.059192121028900146
919,1766574266.6534667,2940800,0.4180697202682495,0.000788545876275748,2.0465495586395264,0.08566276729106903,0.4973060190677643,2.4308737920364365e-05,2.131270408630371,0.05496641993522644
920,1766574271.6710317,2944000,0.4180697202682495,0.000788545876275748,2.0465495586395264,0.08566276729106903,0.4770534336566925,2.0082827177247964e-05,2.131270408630371,0.05496641993522644
921,1766574276.9380581,2947200,0.3975767493247986,0.0007884130463935435,2.0465495586395264,0.08566276729106903,0.4770534336566925,2.0082827177247964e-05,2.131270408630371,0.05496641993522644
922,1766574277.7686195,2950400,0.3975767493247986,0.0007884130463935435,2.076284170150757,0.0908045768737793,0.4770534336566925,2.0082827177247964e-05,2.131270408630371,0.05496641993522644
923,1766574280.2891736,2953600,0.3975767493247986,0.0007884130463935435,2.076284170150757,0.0908045768737793,0.4770534336566925,2.0082827177247964e-05,2.16103458404541,0.055588528513908386
924,1766574284.6058338,2956800,0.3975767493247986,0.0007884130463935435,2.076284170150757,0.0908045768737793,0.4570534825325012,1.3505919923773035e-05,2.16103458404541,0.055588528513908386
925,1766574289.2028363,2960000,0.37793391942977905,0.0007882795762270689,2.076284170150757,0.0908045768737793,0.4570534825325012,1.3505919923773035e-05,2.16103458404541,0.055588528513908386
926,1766574290.8425536,2963200,0.37793391942977905,0.0007882795762270689,2.1053173542022705,0.07366893440485,0.4570534825325012,1.3505919923773035e-05,2.16103458404541,0.055588528513908386
927,1766574293.2388363,2966400,0.37793391942977905,0.0007882795762270689,2.1053173542022705,0.07366893440485,0.4570534825325012,1.3505919923773035e-05,2.1897428035736084,0.05657169222831726
928,1766574297.0970452,2969600,0.37793391942977905,0.0007882795762270689,2.1053173542022705,0.07366893440485,0.436447411775589,1.9489894839352928e-05,2.1897428035736084,0.05657169222831726
929,1766574301.1281178,2972800,0.3580767810344696,0.0007881453493610024,2.1053173542022705,0.07366893440485,0.436447411775589,1.9489894839352928e-05,2.1897428035736084,0.05657169222831726
930,1766574303.1631768,2976000,0.3580767810344696,0.0007881453493610024,2.134683132171631,0.07404566556215286,0.436447411775589,1.9489894839352928e-05,2.1897428035736084,0.05657169222831726
931,1766574305.4700787,2979200,0.3580767810344696,0.0007881453493610024,2.134683132171631,0.07404566556215286,0.436447411775589,1.9489894839352928e-05,2.2184321880340576,0.05935423821210861
932,1766574308.952142,2982400,0.3580767810344696,0.0007881453493610024,2.134683132171631,0.07404566556215286,0.41538354754447937,2.185884295613505e-05,2.2184321880340576,0.05935423821210861
933,1766574313.1995826,2985600,0.33612021803855896,0.0007880105404183269,2.134683132171631,0.07404566556215286,0.41538354754447937,2.185884295613505e-05,2.2184321880340576,0.05935423821210861
934,1766574316.787426,2988800,0.33612021803855896,0.0007880105404183269,2.164416551589966,0.06406811624765396,0.41538354754447937,2.185884295613505e-05,2.2184321880340576,0.05935423821210861
935,1766574317.4973254,2992000,0.33612021803855896,0.0007880105404183269,2.164416551589966,0.06406811624765396,0.41538354754447937,2.185884295613505e-05,2.2477943897247314,0.05295048654079437
936,1766574320.1720302,2995200,0.33612021803855896,0.0007880105404183269,2.164416551589966,0.06406811624765396,0.39421284198760986,7.69165581004927e-06,2.2477943897247314,0.05295048654079437
937,1766574324.0795856,2998400,0.3153563439846039,0.0007878750911913812,2.164416551589966,0.06406811624765396,0.39421284198760986,7.69165581004927e-06,2.2477943897247314,0.05295048654079437
938,1766574328.8725512,3001600,0.3153563439846039,0.0007878750911913812,2.193183183670044,0.06495886296033859,0.39421284198760986,7.69165581004927e-06,2.2477943897247314,0.05295048654079437
939,1766574330.3763216,3004800,0.3153563439846039,0.0007878750911913812,2.193183183670044,0.06495886296033859,0.39421284198760986,7.69165581004927e-06,2.2773325443267822,0.04978932440280914
940,1766574332.6384747,3008000,0.3153563439846039,0.0007878750911913812,2.193183183670044,0.06495886296033859,0.37457937002182007,3.8545727875316516e-05,2.2773325443267822,0.04978932440280914
941,1766574336.2492898,3011200,0.2970465123653412,0.0007877390016801655,2.193183183670044,0.06495886296033859,0.37457937002182007,3.8545727875316516e-05,2.2773325443267822,0.04978932440280914
942,1766574341.5552237,3014400,0.2970465123653412,0.0007877390016801655,2.2218916416168213,0.056496188044548035,0.37457937002182007,3.8545727875316516e-05,2.2773325443267822,0.04978932440280914
943,1766574343.210142,3017600,0.2970465123653412,0.0007877390016801655,2.2218916416168213,0.056496188044548035,0.37457937002182007,3.8545727875316516e-05,2.3070945739746094,0.051144301891326904
944,1766574344.5424573,3020800,0.2970465123653412,0.0007877390016801655,2.2218916416168213,0.056496188044548035,0.3537503480911255,2.125309947587084e-05,2.3070945739746094,0.051144301891326904
945,1766574348.0127985,3024000,0.2775464951992035,0.0007876022718846798,2.2218916416168213,0.056496188044548035,0.3537503480911255,2.125309947587084e-05,2.3070945739746094,0.051144301891326904
946,1766574354.106259,3027200,0.2775464951992035,0.0007876022718846798,2.251270294189453,0.06004687026143074,0.3537503480911255,2.125309947587084e-05,2.3070945739746094,0.051144301891326904
947,1766574355.9829335,3030400,0.2775464951992035,0.0007876022718846798,2.251270294189453,0.06004687026143074,0.3537503480911255,2.125309947587084e-05,2.3364577293395996,0.05669071897864342
948,1766574357.0471091,3033600,0.2775464951992035,0.0007876022718846798,2.251270294189453,0.06004687026143074,0.3323797881603241,8.58068870002171e-06,2.3364577293395996,0.05669071897864342
949,1766574360.1141257,3036800,0.2585255205631256,0.0007874647271819413,2.251270294189453,0.06004687026143074,0.3323797881603241,8.58068870002171e-06,2.3364577293395996,0.05669071897864342
950,1766574366.8621817,3040000,0.2585255205631256,0.0007874647271819413,2.280860185623169,0.06117323786020279,0.3323797881603241,8.58068870002171e-06,2.3364577293395996,0.05669071897864342
951,1766574368.2264898,3043200,0.2585255205631256,0.0007874647271819413,2.280860185623169,0.06117323786020279,0.3323797881603241,8.58068870002171e-06,2.3651647567749023,0.0515606589615345
952,1766574368.7460713,3046400,0.2585255205631256,0.0007874647271819413,2.280860185623169,0.06117323786020279,0.312632292509079,2.524451701901853e-05,2.3651647567749023,0.0515606589615345
953,1766574371.86816,3049600,0.23760353028774261,0.0007873267750255764,2.280860185623169,0.06117323786020279,0.312632292509079,2.524451701901853e-05,2.3651647567749023,0.0515606589615345
954,1766574381.1997306,3052800,0.23760353028774261,0.0007873267750255764,2.3105287551879883,0.06642128527164459,0.312632292509079,2.524451701901853e-05,2.3651647567749023,0.0515606589615345
955,1766574382.0962853,3056000,0.23760353028774261,0.0007873267750255764,2.3105287551879883,0.06642128527164459,0.2925799489021301,4.754085966851562e-05,2.3651647567749023,0.0515606589615345
956,1766574382.3880622,3059200,0.23760353028774261,0.0007873267750255764,2.3105287551879883,0.06642128527164459,0.2925799489021301,4.754085966851562e-05,2.394859790802002,0.061698589473962784
957,1766574384.751632,3062400,0.21876294910907745,0.0007871879497542977,2.3105287551879883,0.06642128527164459,0.2925799489021301,4.754085966851562e-05,2.394859790802002,0.061698589473962784
958,1766574394.397236,3065600,0.21876294910907745,0.0007871879497542977,2.3105287551879883,0.06642128527164459,0.27281615138053894,0.0028325363527983427,2.394859790802002,0.061698589473962784
959,1766574394.7666433,3068800,0.21876294910907745,0.0007871879497542977,2.339555263519287,0.08540557324886322,0.27281615138053894,0.0028325363527983427,2.394859790802002,0.061698589473962784
960,1766574395.5795717,3072000,0.21876294910907745,0.0007871879497542977,2.339555263519287,0.08540557324886322,0.27281615138053894,0.0028325363527983427,2.423696279525757,0.07774733006954193
961,1766574396.804929,3075200,0.19914601743221283,0.004621606320142746,2.339555263519287,0.08540557324886322,0.27281615138053894,0.0028325363527983427,2.423696279525757,0.07774733006954193
962,1766574407.0707805,3078400,0.19914601743221283,0.004621606320142746,2.339555263519287,0.08540557324886322,0.25202667713165283,2.1003754227422178e-05,2.423696279525757,0.07774733006954193
963,1766574407.370818,3081600,0.19914601743221283,0.004621606320142746,2.3683886528015137,0.09101258963346481,0.25202667713165283,2.1003754227422178e-05,2.423696279525757,0.07774733006954193
964,1766574408.376325,3084800,0.17869247496128082,0.004326536785811186,2.3683886528015137,0.09101258963346481,0.25202667713165283,2.1003754227422178e-05,2.423696279525757,0.07774733006954193
965,1766574408.7074463,3088000,0.17869247496128082,0.004326536785811186,2.3683886528015137,0.09101258963346481,0.25202667713165283,2.1003754227422178e-05,2.453216791152954,0.071947380900383
966,1766574418.8644087,3091200,0.17869247496128082,0.004326536785811186,2.3683886528015137,0.09101258963346481,0.23121105134487152,0.003142561763525009,2.453216791152954,0.071947380900383
967,1766574419.8580027,3094400,0.15954354405403137,0.0007868066313676536,2.3683886528015137,0.09101258963346481,0.23121105134487152,0.003142561763525009,2.453216791152954,0.071947380900383
968,1766574420.364712,3097600,0.15954354405403137,0.0007868066313676536,2.3981518745422363,0.05889509245753288,0.23121105134487152,0.003142561763525009,2.453216791152954,0.071947380900383
969,1766574420.7012434,3100800,0.15954354405403137,0.0007868066313676536,2.3981518745422363,0.05889509245753288,0.23121105134487152,0.003142561763525009,2.4824306964874268,0.045583683997392654
970,1766574431.8129716,3104000,0.15954354405403137,0.0007868066313676536,2.3981518745422363,0.05889509245753288,0.21232806146144867,6.0059528550482355e-06,2.4824306964874268,0.045583683997392654
971,1766574432.2210155,3107200,0.1406702995300293,0.0007866651867516339,2.3981518745422363,0.05889509245753288,0.21232806146144867,6.0059528550482355e-06,2.4824306964874268,0.045583683997392654
972,1766574433.9206326,3110400,0.1406702995300293,0.0007866651867516339,2.426788330078125,0.07431798428297043,0.21232806146144867,6.0059528550482355e-06,2.4824306964874268,0.045583683997392654
973,1766574433.9752913,3113600,0.1406702995300293,0.0007866651867516339,2.426788330078125,0.07431798428297043,0.21232806146144867,6.0059528550482355e-06,2.5108518600463867,0.05059477314352989
974,1766574444.3114505,3116800,0.12230149656534195,0.0007865229854360223,2.426788330078125,0.07431798428297043,0.21232806146144867,6.0059528550482355e-06,2.5108518600463867,0.05059477314352989
975,1766574444.4412303,3120000,0.12230149656534195,0.0007865229854360223,2.426788330078125,0.07431798428297043,0.19321811199188232,1.3938266420154832e-05,2.5108518600463867,0.05059477314352989
976,1766574446.8804677,3123200,0.12230149656534195,0.0007865229854360223,2.426788330078125,0.07431798428297043,0.19321811199188232,1.3938266420154832e-05,2.5401759147644043,0.04614155367016792
977,1766574447.3564951,3126400,0.12230149656534195,0.0007865229854360223,2.4567883014678955,0.06530482321977615,0.19321811199188232,1.3938266420154832e-05,2.5401759147644043,0.04614155367016792
978,1766574455.643297,3129600,0.10556391626596451,0.0007863800274208188,2.4567883014678955,0.06530482321977615,0.19321811199188232,1.3938266420154832e-05,2.5401759147644043,0.04614155367016792
979,1766574456.669452,3132800,0.10556391626596451,0.0007863800274208188,2.4567883014678955,0.06530482321977615,0.17369939386844635,1.5963172700139694e-05,2.5401759147644043,0.04614155367016792
980,1766574459.3842833,3136000,0.10556391626596451,0.0007863800274208188,2.4567883014678955,0.06530482321977615,0.17369939386844635,1.5963172700139694e-05,2.568851947784424,0.04988594725728035
981,1766574459.808243,3139200,0.10556391626596451,0.0007863800274208188,2.485921621322632,0.07818543910980225,0.17369939386844635,1.5963172700139694e-05,2.568851947784424,0.04988594725728035
982,1766574467.5648947,3142400,0.0871836319565773,0.0007862364873290062,2.485921621322632,0.07818543910980225,0.17369939386844635,1.5963172700139694e-05,2.568851947784424,0.04988594725728035
983,1766574468.3252103,3145600,0.0871836319565773,0.0007862364873290062,2.485921621322632,0.07818543910980225,0.15401354432106018,8.96129677130375e-06,2.568851947784424,0.04988594725728035
984,1766574471.6056192,3148800,0.0871836319565773,0.0007862364873290062,2.485921621322632,0.07818543910980225,0.15401354432106018,8.96129677130375e-06,2.5978710651397705,0.04624089226126671
985,1766574472.2437003,3152000,0.0871836319565773,0.0007862364873290062,2.5143983364105225,0.07367512583732605,0.15401354432106018,8.96129677130375e-06,2.5978710651397705,0.04624089226126671
986,1766574479.4762495,3155200,0.07074528187513351,0.0007860922487452626,2.5143983364105225,0.07367512583732605,0.15401354432106018,8.96129677130375e-06,2.5978710651397705,0.04624089226126671
987,1766574480.9785542,3158400,0.07074528187513351,0.0007860922487452626,2.5143983364105225,0.07367512583732605,0.13380302488803864,2.6898575015366077e-05,2.5978710651397705,0.04624089226126671
988,1766574483.5946803,3161600,0.07074528187513351,0.0007860922487452626,2.5143983364105225,0.07367512583732605,0.13380302488803864,2.6898575015366077e-05,2.6271474361419678,0.05479464307427406
989,1766574484.5556982,3164800,0.07074528187513351,0.0007860922487452626,2.5437982082366943,0.08367753028869629,0.13380302488803864,2.6898575015366077e-05,2.6271474361419678,0.05479464307427406
990,1766574490.726579,3168000,0.05413728579878807,0.00462066475301981,2.5437982082366943,0.08367753028869629,0.13380302488803864,2.6898575015366077e-05,2.6271474361419678,0.05479464307427406
991,1766574492.8200617,3171200,0.05413728579878807,0.00462066475301981,2.5437982082366943,0.08367753028869629,0.11484299600124359,0.0037526446394622326,2.6271474361419678,0.05479464307427406
992,1766574495.359402,3174400,0.05413728579878807,0.00462066475301981,2.5437982082366943,0.08367753028869629,0.11484299600124359,0.0037526446394622326,2.6562530994415283,0.07447640597820282
993,1766574497.1332915,3177600,0.05413728579878807,0.00462066475301981,2.5724847316741943,0.11508148908615112,0.11484299600124359,0.0037526446394622326,2.6562530994415283,0.07447640597820282
994,1766574502.5463855,3180800,0.04017895460128784,0.0007858226890675724,2.5724847316741943,0.11508148908615112,0.11484299600124359,0.0037526446394622326,2.6562530994415283,0.07447640597820282
995,1766574504.586214,3184000,0.04017895460128784,0.0007858226890675724,2.5724847316741943,0.11508148908615112,0.09649193286895752,1.1846659617731348e-05,2.6562530994415283,0.07447640597820282
996,1766574507.8180904,3187200,0.04017895460128784,0.0007858226890675724,2.5724847316741943,0.11508148908615112,0.09649193286895752,1.1846659617731348e-05,2.685279369354248,0.04874013736844063
997,1766574509.4188013,3190400,0.04017895460128784,0.0007858226890675724,2.6012182235717773,0.0955122634768486,0.09649193286895752,1.1846659617731348e-05,2.685279369354248,0.04874013736844063
998,1766574514.0807042,3193600,0.025516793131828308,0.0007856763550080359,2.6012182235717773,0.0955122634768486,0.09649193286895752,1.1846659617731348e-05,2.685279369354248,0.04874013736844063
999,1766574516.3069956,3196800,0.025516793131828308,0.0007856763550080359,2.6012182235717773,0.0955122634768486,0.07831484824419022,9.927181054081302e-06,2.685279369354248,0.04874013736844063
1000,1766574519.7603934,3200000,0.025516793131828308,0.0007856763550080359,2.6012182235717773,0.0955122634768486,0.07831484824419022,9.927181054081302e-06,2.714197874069214,0.04607608541846275
1001,1766574522.0768244,3203200,0.025516793131828308,0.0007856763550080359,2.6304235458374023,0.08837898075580597,0.07831484824419022,9.927181054081302e-06,2.714197874069214,0.04607608541846275
1002,1766574525.4629564,3206400,0.017129696905612946,0.0007855291478335857,2.6304235458374023,0.08837898075580597,0.07831484824419022,9.927181054081302e-06,2.714197874069214,0.04607608541846275
1003,1766574528.513144,3209600,0.017129696905612946,0.0007855291478335857,2.6304235458374023,0.08837898075580597,0.06159442290663719,1.5410814739880152e-05,2.714197874069214,0.04607608541846275
1004,1766574531.8548548,3212800,0.017129696905612946,0.0007855291478335857,2.6304235458374023,0.08837898075580597,0.06159442290663719,1.5410814739880152e-05,2.743170738220215,0.04744913801550865
1005,1766574533.9781544,3216000,0.017129696905612946,0.0007855291478335857,2.659595251083374,0.12193138152360916,0.06159442290663719,1.5410814739880152e-05,2.743170738220215,0.04744913801550865
1006,1766574536.6822686,3219200,0.012766060419380665,0.0007853813003748655,2.659595251083374,0.12193138152360916,0.06159442290663719,1.5410814739880152e-05,2.743170738220215,0.04744913801550865
1007,1766574539.9324827,3222400,0.012766060419380665,0.0007853813003748655,2.659595251083374,0.12193138152360916,0.0452786348760128,2.425715501885861e-05,2.743170738220215,0.04744913801550865
1008,1766574543.96839,3225600,0.012766060419380665,0.0007853813003748655,2.659595251083374,0.12193138152360916,0.0452786348760128,2.425715501885861e-05,2.7714173793792725,0.04988481476902962
1009,1766574546.9026616,3228800,0.012766060419380665,0.0007853813003748655,2.6886961460113525,0.09879158437252045,0.0452786348760128,2.425715501885861e-05,2.7714173793792725,0.04988481476902962
1010,1766574548.618049,3232000,0.012577380985021591,0.0007852327544242144,2.6886961460113525,0.09879158437252045,0.0452786348760128,2.425715501885861e-05,2.7714173793792725,0.04988481476902962
1011,1766574551.5509994,3235200,0.012577380985021591,0.0007852327544242144,2.6886961460113525,0.09879158437252045,0.031216135248541832,4.796467692358419e-06,2.7714173793792725,0.04988481476902962
1012,1766574556.5547109,3238400,0.012577380985021591,0.0007852327544242144,2.6886961460113525,0.09879158437252045,0.031216135248541832,4.796467692358419e-06,2.7985384464263916,0.05587958171963692
1013,1766574559.725861,3241600,0.012577380985021591,0.0007852327544242144,2.717824697494507,0.11716105788946152,0.031216135248541832,4.796467692358419e-06,2.7985384464263916,0.05587958171963692
1014,1766574560.0835378,3244800,0.012577380985021591,0.0007850836263969541,2.717824697494507,0.11716105788946152,0.031216135248541832,4.796467692358419e-06,2.7985384464263916,0.05587958171963692
1015,1766574563.941156,3248000,0.012577380985021591,0.0007850836263969541,2.717824697494507,0.11716105788946152,0.018875163048505783,0.0034431612584739923,2.7985384464263916,0.05587958171963692
1016,1766574569.2307558,3251200,0.012577380985021591,0.0007850836263969541,2.717824697494507,0.11716105788946152,0.018875163048505783,0.0034431612584739923,2.8266215324401855,0.07043817639350891
1017,1766574571.9099348,3254400,0.01261284202337265,0.0043248082511126995,2.717824697494507,0.11716105788946152,0.018875163048505783,0.0034431612584739923,2.8266215324401855,0.07043817639350891
1018,1766574572.4967105,3257600,0.01261284202337265,0.0043248082511126995,2.746589183807373,0.1177251785993576,0.018875163048505783,0.0034431612584739923,2.8266215324401855,0.07043817639350891
1019,1766574576.9127023,3260800,0.01261284202337265,0.0043248082511126995,2.746589183807373,0.1177251785993576,0.01304628700017929,1.057231111190049e-05,2.8266215324401855,0.07043817639350891
1020,1766574581.9212935,3264000,0.01261284202337265,0.0043248082511126995,2.746589183807373,0.1177251785993576,0.01304628700017929,1.057231111190049e-05,2.8534164428710938,0.05162498727440834
1021,1766574583.250373,3267200,0.012539582327008247,0.0007848030072636902,2.746589183807373,0.1177251785993576,0.01304628700017929,1.057231111190049e-05,2.8534164428710938,0.05162498727440834
1022,1766574585.7977383,3270400,0.012539582327008247,0.0007848030072636902,2.7747180461883545,0.11335936933755875,0.01304628700017929,1.057231111190049e-05,2.8534164428710938,0.05162498727440834
1023,1766574588.5836961,3273600,0.012539582327008247,0.0007848030072636902,2.7747180461883545,0.11335936933755875,0.012102889828383923,9.732188118505292e-06,2.8534164428710938,0.05162498727440834
1024,1766574594.2076182,3276800,0.012539582327008247,0.0007848030072636902,2.7747180461883545,0.11335936933755875,0.012102889828383923,9.732188118505292e-06,2.8786633014678955,0.04838177189230919
1025,1766574594.6659536,3280000,0.012539582327008247,0.0007846516091376543,2.7747180461883545,0.11335936933755875,0.012102889828383923,9.732188118505292e-06,2.8786633014678955,0.04838177189230919
1026,1766574598.3505,3283200,0.012539582327008247,0.0007846516091376543,2.802718162536621,0.09254384785890579,0.012102889828383923,9.732188118505292e-06,2.8786633014678955,0.04838177189230919
1027,1766574600.868733,3286400,0.012539582327008247,0.0007846516091376543,2.802718162536621,0.09254384785890579,0.01206639502197504,1.0203893907601014e-05,2.8786633014678955,0.04838177189230919
1028,1766574606.3581812,3289600,0.012575168162584305,0.004914420656859875,2.802718162536621,0.09254384785890579,0.01206639502197504,1.0203893907601014e-05,2.8786633014678955,0.04838177189230919
1029,1766574606.6621385,3292800,0.012575168162584305,0.004914420656859875,2.802718162536621,0.09254384785890579,0.01206639502197504,1.0203893907601014e-05,2.8966479301452637,0.07406769692897797
1030,1766574611.5708177,3296000,0.012575168162584305,0.004914420656859875,2.8302159309387207,0.12421531230211258,0.01206639502197504,1.0203893907601014e-05,2.8966479301452637,0.07406769692897797
1031,1766574613.0372913,3299200,0.012575168162584305,0.004914420656859875,2.8302159309387207,0.12421531230211258,0.01210111565887928,0.0040544187650084496,2.8966479301452637,0.07406769692897797
1032,1766574618.313778,3302400,0.012531878426671028,0.0007843704079277813,2.8302159309387207,0.12421531230211258,0.01210111565887928,0.0040544187650084496,2.8966479301452637,0.07406769692897797
1033,1766574619.279438,3305600,0.012531878426671028,0.0007843704079277813,2.8302159309387207,0.12421531230211258,0.01210111565887928,0.0040544187650084496,2.9037907123565674,0.05149288475513458
1034,1766574624.1540782,3308800,0.012531878426671028,0.0007843704079277813,2.8571972846984863,0.07031232863664627,0.01210111565887928,0.0040544187650084496,2.9037907123565674,0.05149288475513458
1035,1766574625.0198016,3312000,0.012531878426671028,0.0007843704079277813,2.8571972846984863,0.07031232863664627,0.012031429447233677,1.940488255058881e-05,2.9037907123565674,0.05149288475513458
1036,1766574629.9958746,3315200,0.012531878426671028,0.0007842167397029698,2.8571972846984863,0.07031232863664627,0.012031429447233677,1.940488255058881e-05,2.9037907123565674,0.05149288475513458
1037,1766574631.8467607,3318400,0.012531878426671028,0.0007842167397029698,2.8571972846984863,0.07031232863664627,0.012031429447233677,1.940488255058881e-05,2.9042210578918457,0.057528719305992126
1038,1766574636.6609545,3321600,0.012531878426671028,0.0007842167397029698,2.8827056884765625,0.07812155783176422,0.012031429447233677,1.940488255058881e-05,2.9042210578918457,0.057528719305992126
1039,1766574637.122573,3324800,0.012531878426671028,0.0007842167397029698,2.8827056884765625,0.07812155783176422,0.012031429447233677,0.0002286385279148817,2.9042210578918457,0.057528719305992126
1040,1766574642.2221584,3328000,0.01245090737938881,0.0007840622565709054,2.8827056884765625,0.07812155783176422,0.012031429447233677,0.0002286385279148817,2.9042210578918457,0.057528719305992126
1041,1766574644.7390149,3331200,0.01245090737938881,0.0007840622565709054,2.8827056884765625,0.07812155783176422,0.012031429447233677,0.0002286385279148817,2.904489040374756,0.06011311337351799
1042,1766574648.4112415,3334400,0.01245090737938881,0.0007840622565709054,2.8827056884765625,0.07812155783176422,0.012031429447233677,1.1983769582002424e-05,2.904489040374756,0.06011311337351799
1043,1766574649.7741623,3337600,0.01245090737938881,0.0007840622565709054,2.9019534587860107,0.06752269715070724,0.012031429447233677,1.1983769582002424e-05,2.904489040374756,0.06011311337351799
1044,1766574654.2041576,3340800,0.01245090737938881,0.0007839071331545711,2.9019534587860107,0.06752269715070724,0.012031429447233677,1.1983769582002424e-05,2.904489040374756,0.06011311337351799
1045,1766574657.4361706,3344000,0.01245090737938881,0.0007839071331545711,2.9019534587860107,0.06752269715070724,0.012031429447233677,1.1983769582002424e-05,2.90483021736145,0.07072822749614716
1046,1766574660.6450171,3347200,0.01245090737938881,0.0007839071331545711,2.9019534587860107,0.06752269715070724,0.011989588849246502,2.664945350261405e-05,2.90483021736145,0.07072822749614716
1047,1766574662.4956598,3350400,0.01245090737938881,0.0007839071331545711,2.9076292514801025,0.06546510756015778,0.011989588849246502,2.664945350261405e-05,2.90483021736145,0.07072822749614716
1048,1766574665.2094245,3353600,0.012411844916641712,0.0007837513112463057,2.9076292514801025,0.06546510756015778,0.011989588849246502,2.664945350261405e-05,2.90483021736145,0.07072822749614716
1049,1766574670.1562917,3356800,0.012411844916641712,0.0007837513112463057,2.9076292514801025,0.06546510756015778,0.011989588849246502,2.664945350261405e-05,2.9056084156036377,0.08916675299406052
1050,1766574672.0757525,3360000,0.012411844916641712,0.0007837513112463057,2.9076292514801025,0.06546510756015778,0.011989588849246502,1.590589999977965e-05,2.9056084156036377,0.08916675299406052
1051,1766574674.8883486,3363200,0.012411844916641712,0.0007837513112463057,2.9081945419311523,0.06223446875810623,0.011989588849246502,1.590589999977965e-05,2.9056084156036377,0.08916675299406052
1052,1766574677.0145524,3366400,0.012411845847964287,0.0007835946162231266,2.9081945419311523,0.06223446875810623,0.011989588849246502,1.590589999977965e-05,2.9056084156036377,0.08916675299406052
1053,1766574682.4591985,3369600,0.012411845847964287,0.0007835946162231266,2.9081945419311523,0.06223446875810623,0.011989588849246502,1.590589999977965e-05,2.9064323902130127,0.09993928670883179
1054,1766574684.069781,3372800,0.012411845847964287,0.0007835946162231266,2.9081945419311523,0.06223446875810623,0.011909907683730125,6.6681600401352625e-06,2.9064323902130127,0.09993928670883179
1055,1766574686.6393669,3376000,0.012411845847964287,0.0007835946162231266,2.9083969593048096,0.06277300417423248,0.011909907683730125,6.6681600401352625e-06,2.9064323902130127,0.09993928670883179
1056,1766574688.025511,3379200,0.012374390847980976,0.0007834372227080166,2.9083969593048096,0.06277300417423248,0.011909907683730125,6.6681600401352625e-06,2.9064323902130127,0.09993928670883179
1057,1766574694.851067,3382400,0.012374390847980976,0.0007834372227080166,2.9083969593048096,0.06277300417423248,0.011909907683730125,6.6681600401352625e-06,2.907627582550049,0.14374452829360962
1058,1766574696.3690464,3385600,0.012374390847980976,0.0007834372227080166,2.9083969593048096,0.06277300417423248,0.011909907683730125,2.634190968819894e-05,2.907627582550049,0.14374452829360962
1059,1766574699.5811734,3388800,0.012374390847980976,0.0007834372227080166,2.908759593963623,0.057217929512262344,0.011909907683730125,2.634190968819894e-05,2.907627582550049,0.14374452829360962
1060,1766574699.8119242,3392000,0.012293090112507343,0.0007832790724933147,2.908759593963623,0.057217929512262344,0.011909907683730125,2.634190968819894e-05,2.907627582550049,0.14374452829360962
1061,1766574706.323812,3395200,0.012293090112507343,0.0007832790724933147,2.908759593963623,0.057217929512262344,0.011909907683730125,2.634190968819894e-05,2.9084815979003906,0.13294166326522827
1062,1766574708.2113662,3398400,0.012293090112507343,0.0007832790724933147,2.908759593963623,0.057217929512262344,0.011872172355651855,9.864922503766138e-06,2.9084815979003906,0.13294166326522827
1063,1766574711.0841322,3401600,0.012293090112507343,0.0007831202237866819,2.908759593963623,0.057217929512262344,0.011872172355651855,9.864922503766138e-06,2.9084815979003906,0.13294166326522827
1064,1766574712.11424,3404800,0.012293090112507343,0.0007831202237866819,2.9097204208374023,0.046926964074373245,0.011872172355651855,9.864922503766138e-06,2.9084815979003906,0.13294166326522827
1065,1766574718.9622092,3408000,0.012293090112507343,0.0007831202237866819,2.9097204208374023,0.046926964074373245,0.011872172355651855,9.864922503766138e-06,2.9100537300109863,0.20197145640850067
1066,1766574719.9286354,3411200,0.012293090112507343,0.0007831202237866819,2.9097204208374023,0.046926964074373245,0.011872172355651855,1.0574406587693375e-05,2.9100537300109863,0.20197145640850067
1067,1766574722.5254617,3414400,0.01225276943296194,0.0007829605601727962,2.9097204208374023,0.046926964074373245,0.011872172355651855,1.0574406587693375e-05,2.9100537300109863,0.20197145640850067
1068,1766574724.6320484,3417600,0.01225276943296194,0.0007829605601727962,2.9103310108184814,0.046151332557201385,0.011872172355651855,1.0574406587693375e-05,2.9100537300109863,0.20197145640850067
1069,1766574730.4115455,3420800,0.01225276943296194,0.0007829605601727962,2.9103310108184814,0.046151332557201385,0.011872172355651855,1.0574406587693375e-05,2.910902738571167,0.14642757177352905
