# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1,mean_episode_return_2,loss_2,mean_episode_return_3,loss_3
490,1766588565.297466,1568000,0.4887474775314331,0.3791888356208801,1.2539494037628174,1.0380076169967651,0.9338366985321045,1.052127480506897,1.0625778436660767,1.0848438739776611
491,1766588568.6540296,1571200,0.4887474775314331,0.3791888356208801,1.2508206367492676,0.9551533460617065,0.9338366985321045,1.052127480506897,1.0625778436660767,1.0848438739776611
492,1766588569.5281754,1574400,0.4887474775314331,0.3791888356208801,1.2508206367492676,0.9551533460617065,0.9414452314376831,1.1085550785064697,1.0625778436660767,1.0848438739776611
493,1766588574.4496086,1577600,0.48792943358421326,0.400478720664978,1.2508206367492676,0.9551533460617065,0.9414452314376831,1.1085550785064697,1.0625778436660767,1.0848438739776611
494,1766588575.824263,1580800,0.48792943358421326,0.400478720664978,1.2508206367492676,0.9551533460617065,0.9414452314376831,1.1085550785064697,1.0596169233322144,1.069778323173523
495,1766588579.6552193,1584000,0.48792943358421326,0.400478720664978,1.246541142463684,0.9647476077079773,0.9414452314376831,1.1085550785064697,1.0596169233322144,1.069778323173523
496,1766588580.807873,1587200,0.48792943358421326,0.400478720664978,1.246541142463684,0.9647476077079773,0.9486615061759949,1.1248195171356201,1.0596169233322144,1.069778323173523
497,1766588585.0841246,1590400,0.4875025749206543,0.43801429867744446,1.246541142463684,0.9647476077079773,0.9486615061759949,1.1248195171356201,1.0596169233322144,1.069778323173523
498,1766588587.2096832,1593600,0.4875025749206543,0.43801429867744446,1.246541142463684,0.9647476077079773,0.9486615061759949,1.1248195171356201,1.0553021430969238,1.0171808004379272
499,1766588591.4593065,1596800,0.4875025749206543,0.43801429867744446,1.2410143613815308,1.0147390365600586,0.9486615061759949,1.1248195171356201,1.0553021430969238,1.0171808004379272
500,1766588593.3449962,1600000,0.4875025749206543,0.43801429867744446,1.2410143613815308,1.0147390365600586,0.9563322067260742,1.2477362155914307,1.0553021430969238,1.0171808004379272
501,1766588596.24889,1603200,0.48634451627731323,0.4595213234424591,1.2410143613815308,1.0147390365600586,0.9563322067260742,1.2477362155914307,1.0553021430969238,1.0171808004379272
502,1766588598.6662955,1606400,0.48634451627731323,0.4595213234424591,1.2410143613815308,1.0147390365600586,0.9563322067260742,1.2477362155914307,1.05124032497406,0.9351993203163147
503,1766588603.8752725,1609600,0.48634451627731323,0.4595213234424591,1.2366721630096436,0.9424750208854675,0.9563322067260742,1.2477362155914307,1.05124032497406,0.9351993203163147
504,1766588605.1749632,1612800,0.48634451627731323,0.4595213234424591,1.2366721630096436,0.9424750208854675,0.9648566842079163,1.1120860576629639,1.05124032497406,0.9351993203163147
505,1766588607.9169874,1616000,0.4843408763408661,0.3520452678203583,1.2366721630096436,0.9424750208854675,0.9648566842079163,1.1120860576629639,1.05124032497406,0.9351993203163147
506,1766588610.4214222,1619200,0.4843408763408661,0.3520452678203583,1.2366721630096436,0.9424750208854675,0.9648566842079163,1.1120860576629639,1.049166202545166,0.9433600902557373
507,1766588616.2386224,1622400,0.4843408763408661,0.3520452678203583,1.2325822114944458,0.9554736018180847,0.9648566842079163,1.1120860576629639,1.049166202545166,0.9433600902557373
508,1766588617.9072833,1625600,0.4843408763408661,0.3520452678203583,1.2325822114944458,0.9554736018180847,0.9711771011352539,1.108347773551941,1.049166202545166,0.9433600902557373
509,1766588618.8144276,1628800,0.48353660106658936,0.4329068660736084,1.2325822114944458,0.9554736018180847,0.9711771011352539,1.108347773551941,1.049166202545166,0.9433600902557373
510,1766588622.3350503,1632000,0.48353660106658936,0.4329068660736084,1.2325822114944458,0.9554736018180847,0.9711771011352539,1.108347773551941,1.0462532043457031,0.9532430171966553
511,1766588628.8352022,1635200,0.48353660106658936,0.4329068660736084,1.2252850532531738,0.9435511827468872,0.9711771011352539,1.108347773551941,1.0462532043457031,0.9532430171966553
512,1766588630.1402733,1638400,0.48178189992904663,0.4364453852176666,1.2252850532531738,0.9435511827468872,0.9711771011352539,1.108347773551941,1.0462532043457031,0.9532430171966553
513,1766588631.013269,1641600,0.48178189992904663,0.4364453852176666,1.2252850532531738,0.9435511827468872,0.9681268930435181,1.0547829866409302,1.0462532043457031,0.9532430171966553
514,1766588633.270509,1644800,0.48178189992904663,0.4364453852176666,1.2252850532531738,0.9435511827468872,0.9681268930435181,1.0547829866409302,1.0465084314346313,0.9909640550613403
515,1766588640.7912645,1648000,0.48178189992904663,0.4364453852176666,1.217432975769043,0.8939261436462402,0.9681268930435181,1.0547829866409302,1.0465084314346313,0.9909640550613403
516,1766588641.2372503,1651200,0.4802345633506775,0.4534405469894409,1.217432975769043,0.8939261436462402,0.9681268930435181,1.0547829866409302,1.0465084314346313,0.9909640550613403
517,1766588643.172542,1654400,0.4802345633506775,0.4534405469894409,1.217432975769043,0.8939261436462402,0.9615171551704407,1.1383846998214722,1.0465084314346313,0.9909640550613403
518,1766588644.8795164,1657600,0.4802345633506775,0.4534405469894409,1.217432975769043,0.8939261436462402,0.9615171551704407,1.1383846998214722,1.0473366975784302,1.0128753185272217
519,1766588652.091979,1660800,0.478789746761322,0.4387930631637573,1.217432975769043,0.8939261436462402,0.9615171551704407,1.1383846998214722,1.0473366975784302,1.0128753185272217
520,1766588653.1590104,1664000,0.478789746761322,0.4387930631637573,1.213360071182251,0.9305973649024963,0.9615171551704407,1.1383846998214722,1.0473366975784302,1.0128753185272217
521,1766588655.6054428,1667200,0.478789746761322,0.4387930631637573,1.213360071182251,0.9305973649024963,0.9575395584106445,1.090570330619812,1.0473366975784302,1.0128753185272217
522,1766588656.6031954,1670400,0.478789746761322,0.4387930631637573,1.213360071182251,0.9305973649024963,0.9575395584106445,1.090570330619812,1.049745798110962,0.9978376626968384
523,1766588662.8609114,1673600,0.4776737093925476,0.421836793422699,1.213360071182251,0.9305973649024963,0.9575395584106445,1.090570330619812,1.049745798110962,0.9978376626968384
524,1766588664.744675,1676800,0.4776737093925476,0.421836793422699,1.2059592008590698,0.9004856944084167,0.9575395584106445,1.090570330619812,1.049745798110962,0.9978376626968384
525,1766588667.8812523,1680000,0.4776737093925476,0.421836793422699,1.2059592008590698,0.9004856944084167,0.9575395584106445,1.090570330619812,1.0494416952133179,0.9401354193687439
526,1766588668.0711904,1683200,0.4776737093925476,0.421836793422699,1.2059592008590698,0.9004856944084167,0.9524705410003662,1.0623316764831543,1.0494416952133179,0.9401354193687439
527,1766588674.220836,1686400,0.4774179458618164,0.4731689393520355,1.2059592008590698,0.9004856944084167,0.9524705410003662,1.0623316764831543,1.0494416952133179,0.9401354193687439
528,1766588677.0421367,1689600,0.4774179458618164,0.4731689393520355,1.1979097127914429,0.9197244644165039,0.9524705410003662,1.0623316764831543,1.0494416952133179,0.9401354193687439
529,1766588678.4932163,1692800,0.4774179458618164,0.4731689393520355,1.1979097127914429,0.9197244644165039,0.9524705410003662,1.0623316764831543,1.0488762855529785,1.02976655960083
530,1766588680.5143936,1696000,0.4774179458618164,0.4731689393520355,1.1979097127914429,0.9197244644165039,0.9540414214134216,1.1207202672958374,1.0488762855529785,1.02976655960083
531,1766588684.6810467,1699200,0.4737163782119751,0.39545318484306335,1.1979097127914429,0.9197244644165039,0.9540414214134216,1.1207202672958374,1.0488762855529785,1.02976655960083
532,1766588687.1263347,1702400,0.4737163782119751,0.39545318484306335,1.197791576385498,1.075422763824463,0.9540414214134216,1.1207202672958374,1.0488762855529785,1.02976655960083
533,1766588688.3226712,1705600,0.4737163782119751,0.39545318484306335,1.197791576385498,1.075422763824463,0.9540414214134216,1.1207202672958374,1.048141598701477,1.004884958267212
534,1766588691.1906765,1708800,0.4737163782119751,0.39545318484306335,1.197791576385498,1.075422763824463,0.9600124359130859,1.1095794439315796,1.048141598701477,1.004884958267212
535,1766588693.0685623,1712000,0.4716639518737793,0.38376808166503906,1.197791576385498,1.075422763824463,0.9600124359130859,1.1095794439315796,1.048141598701477,1.004884958267212
# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1,mean_episode_return_2,loss_2,mean_episode_return_3,loss_3
0,1766588956.7722208,1660800,0.4802345633506775,0.4534405469894409,1.217432975769043,0.8939261436462402,1.0992366075515747,2.4075000286102295,1.0473366975784302,1.0128753185272217
1,1766588956.774227,1664000,0.4802345633506775,0.4534405469894409,0.8372092843055725,1.886562466621399,1.0992366075515747,2.4075000286102295,1.0473366975784302,1.0128753185272217
2,1766588957.1605952,1667200,0.4802345633506775,0.4534405469894409,0.8372092843055725,1.886562466621399,1.0992366075515747,2.4075000286102295,0.864661693572998,1.9043749570846558
3,1766588957.4516964,1670400,1.1567163467407227,2.466249942779541,0.8372092843055725,1.886562466621399,1.0992366075515747,2.4075000286102295,0.864661693572998,1.9043749570846558
4,1766588964.174589,1673600,0.8283581733703613,0.8564498424530029,0.8372092843055725,1.886562466621399,1.0992366075515747,2.4075000286102295,0.864661693572998,1.9043749570846558
5,1766588965.1113126,1676800,0.8283581733703613,0.8564498424530029,1.0358295440673828,2.489326000213623,1.0992366075515747,2.4075000286102295,0.864661693572998,1.9043749570846558
6,1766588965.2612917,1680000,0.8283581733703613,0.8564498424530029,1.0358295440673828,2.489326000213623,1.0992366075515747,2.4075000286102295,0.8679744005203247,1.7648552656173706
7,1766588965.8429947,1683200,0.8283581733703613,0.8564498424530029,1.0358295440673828,2.489326000213623,1.2362849712371826,2.6443657875061035,0.8679744005203247,1.7648552656173706
8,1766588972.4485345,1686400,0.6721765398979187,0.4154306650161743,1.0358295440673828,2.489326000213623,1.2362849712371826,2.6443657875061035,0.8679744005203247,1.7648552656173706
9,1766588973.0701423,1689600,0.6721765398979187,0.4154306650161743,1.0358295440673828,2.489326000213623,1.2362849712371826,2.6443657875061035,0.883454442024231,1.508709192276001
10,1766588973.5822022,1692800,0.6721765398979187,0.4154306650161743,1.0570753812789917,1.5557116270065308,1.2362849712371826,2.6443657875061035,0.883454442024231,1.508709192276001
11,1766588974.7489154,1696000,0.6721765398979187,0.4154306650161743,1.0570753812789917,1.5557116270065308,1.3007630109786987,1.8796746730804443,0.883454442024231,1.508709192276001
12,1766588980.4964402,1699200,0.5956501960754395,0.37587133049964905,1.0570753812789917,1.5557116270065308,1.3007630109786987,1.8796746730804443,0.883454442024231,1.508709192276001
13,1766588981.3468537,1702400,0.5956501960754395,0.37587133049964905,1.0570753812789917,1.5557116270065308,1.3007630109786987,1.8796746730804443,0.8778082132339478,1.0412498712539673
14,1766588982.2925577,1705600,0.5956501960754395,0.37587133049964905,1.0502218008041382,1.1966984272003174,1.3007630109786987,1.8796746730804443,0.8778082132339478,1.0412498712539673
15,1766588985.4194908,1708800,0.5956501960754395,0.37587133049964905,1.0502218008041382,1.1966984272003174,1.3386236429214478,1.139467716217041,0.8778082132339478,1.0412498712539673
16,1766588988.485026,1712000,0.5485922694206238,0.38006141781806946,1.0502218008041382,1.1966984272003174,1.3386236429214478,1.139467716217041,0.8778082132339478,1.0412498712539673
17,1766588990.0484629,1715200,0.5485922694206238,0.38006141781806946,1.0502218008041382,1.1966984272003174,1.3386236429214478,1.139467716217041,0.8881496787071228,1.0454968214035034
18,1766588992.504255,1718400,0.5485922694206238,0.38006141781806946,1.0401774644851685,1.021667718887329,1.3386236429214478,1.139467716217041,0.8881496787071228,1.0454968214035034
19,1766588998.682005,1721600,0.5485922694206238,0.38006141781806946,1.0401774644851685,1.021667718887329,1.4042322635650635,0.9920437335968018,0.8881496787071228,1.0454968214035034
20,1766589000.6377378,1724800,0.5146565437316895,0.3870995342731476,1.0401774644851685,1.021667718887329,1.4042322635650635,0.9920437335968018,0.8881496787071228,1.0454968214035034
21,1766589002.09146,1728000,0.5146565437316895,0.3870995342731476,1.0401774644851685,1.021667718887329,1.4042322635650635,0.9920437335968018,0.8744637966156006,1.006364345550537
22,1766589004.6814141,1731200,0.5146565437316895,0.3870995342731476,1.0486327409744263,1.1231212615966797,1.4042322635650635,0.9920437335968018,0.8744637966156006,1.006364345550537
23,1766589011.883896,1734400,0.49141013622283936,0.36002594232559204,1.0486327409744263,1.1231212615966797,1.4042322635650635,0.9920437335968018,0.8744637966156006,1.006364345550537
24,1766589012.8557012,1737600,0.49141013622283936,0.36002594232559204,1.0486327409744263,1.1231212615966797,1.4491167068481445,0.9423215389251709,0.8744637966156006,1.006364345550537
25,1766589014.174501,1740800,0.49141013622283936,0.36002594232559204,1.0486327409744263,1.1231212615966797,1.4491167068481445,0.9423215389251709,0.8622589707374573,0.9936924576759338
26,1766589016.6250424,1744000,0.49141013622283936,0.36002594232559204,1.0515978336334229,1.1375230550765991,1.4491167068481445,0.9423215389251709,0.8622589707374573,0.9936924576759338
27,1766589023.884634,1747200,0.47679001092910767,0.3916044533252716,1.0515978336334229,1.1375230550765991,1.4491167068481445,0.9423215389251709,0.8622589707374573,0.9936924576759338
28,1766589025.3495884,1750400,0.47679001092910767,0.3916044533252716,1.0515978336334229,1.1375230550765991,1.4491167068481445,0.9423215389251709,0.8767825365066528,1.065468668937683
29,1766589026.6469662,1753600,0.47679001092910767,0.3916044533252716,1.0515978336334229,1.1375230550765991,1.4603819847106934,1.0164273977279663,0.8767825365066528,1.065468668937683
30,1766589029.536938,1756800,0.47679001092910767,0.3916044533252716,1.0416197776794434,1.0323776006698608,1.4603819847106934,1.0164273977279663,0.8767825365066528,1.065468668937683
31,1766589035.262121,1760000,0.4638133645057678,0.3817116320133209,1.0416197776794434,1.0323776006698608,1.4603819847106934,1.0164273977279663,0.8767825365066528,1.065468668937683
32,1766589037.6211102,1763200,0.4638133645057678,0.3817116320133209,1.0416197776794434,1.0323776006698608,1.4603819847106934,1.0164273977279663,0.8691245317459106,1.0383285284042358
33,1766589042.059451,1766400,0.4638133645057678,0.3817116320133209,1.0416197776794434,1.0323776006698608,1.4802563190460205,0.9471390843391418,0.8691245317459106,1.0383285284042358
34,1766589042.5386002,1769600,0.4638133645057678,0.3817116320133209,1.031575322151184,1.0846136808395386,1.4802563190460205,0.9471390843391418,0.8691245317459106,1.0383285284042358
35,1766589047.0991397,1772800,0.4557940661907196,0.4080347418785095,1.031575322151184,1.0846136808395386,1.4802563190460205,0.9471390843391418,0.8691245317459106,1.0383285284042358
36,1766589049.0942068,1776000,0.4557940661907196,0.4080347418785095,1.031575322151184,1.0846136808395386,1.4802563190460205,0.9471390843391418,0.8607528805732727,0.950296938419342
# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1,mean_episode_return_2,loss_2,mean_episode_return_3,loss_3
0,1766589151.1454186,1660800,0.4802345633506775,0.4534405469894409,1.217432975769043,0.8939261436462402,0.9615171551704407,1.1383846998214722,1.0530303716659546,2.3656249046325684
1,1766589151.1454186,1664000,0.9481481313705444,2.103749990463257,1.217432975769043,0.8939261436462402,0.9615171551704407,1.1383846998214722,1.0530303716659546,2.3656249046325684
2,1766589151.1483128,1667200,0.9481481313705444,2.103749990463257,0.8702290058135986,1.777187466621399,0.9615171551704407,1.1383846998214722,1.0530303716659546,2.3656249046325684
3,1766589151.6638885,1670400,0.9481481313705444,2.103749990463257,0.8702290058135986,1.777187466621399,1.030075192451477,2.192499876022339,1.0530303716659546,2.3656249046325684
4,1766589158.4352226,1673600,0.7186392545700073,0.6896423101425171,0.8702290058135986,1.777187466621399,1.030075192451477,2.192499876022339,1.0530303716659546,2.3656249046325684
5,1766589158.9452236,1676800,0.7186392545700073,0.6896423101425171,0.9182876348495483,1.8092358112335205,1.030075192451477,2.192499876022339,1.0530303716659546,2.3656249046325684
6,1766589159.0057566,1680000,0.7186392545700073,0.6896423101425171,0.9182876348495483,1.8092358112335205,1.030075192451477,2.192499876022339,0.9754947423934937,1.7308155298233032
7,1766589159.8186185,1683200,0.7186392545700073,0.6896423101425171,0.9182876348495483,1.8092358112335205,1.1620965003967285,2.2606759071350098,0.9754947423934937,1.7308155298233032
8,1766589166.368904,1686400,0.6035168170928955,0.39418935775756836,0.9182876348495483,1.8092358112335205,1.1620965003967285,2.2606759071350098,0.9754947423934937,1.7308155298233032
9,1766589167.2226012,1689600,0.6035168170928955,0.39418935775756836,0.9182876348495483,1.8092358112335205,1.1620965003967285,2.2606759071350098,0.9433044791221619,1.4567337036132812
10,1766589167.8405051,1692800,0.6035168170928955,0.39418935775756836,1.0082032680511475,1.878253698348999,1.1620965003967285,2.2606759071350098,0.9433044791221619,1.4567337036132812
11,1766589168.939213,1696000,0.6035168170928955,0.39418935775756836,1.0082032680511475,1.878253698348999,1.2641489505767822,2.004056453704834,0.9433044791221619,1.4567337036132812
12,1766589174.0265944,1699200,0.5443807244300842,0.39263877272605896,1.0082032680511475,1.878253698348999,1.2641489505767822,2.004056453704834,0.9433044791221619,1.4567337036132812
13,1766589175.2157545,1702400,0.5443807244300842,0.39263877272605896,1.0082032680511475,1.878253698348999,1.2641489505767822,2.004056453704834,0.9498028755187988,1.2378052473068237
14,1766589175.7649505,1705600,0.5443807244300842,0.39263877272605896,0.9815797209739685,1.0996594429016113,1.2641489505767822,2.004056453704834,0.9498028755187988,1.2378052473068237
15,1766589179.219021,1708800,0.5443807244300842,0.39263877272605896,0.9815797209739685,1.0996594429016113,1.3447283506393433,1.3330398797988892,0.9498028755187988,1.2378052473068237
16,1766589184.2510989,1712000,0.5153252482414246,0.41575944423675537,0.9815797209739685,1.0996594429016113,1.3447283506393433,1.3330398797988892,0.9498028755187988,1.2378052473068237
17,1766589185.4656732,1715200,0.5153252482414246,0.41575944423675537,0.9815797209739685,1.0996594429016113,1.3447283506393433,1.3330398797988892,0.925175666809082,1.0815237760543823
18,1766589187.5342836,1718400,0.5153252482414246,0.41575944423675537,0.9960970878601074,1.1631370782852173,1.3447283506393433,1.3330398797988892,0.925175666809082,1.0815237760543823
# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1,mean_episode_return_2,loss_2,mean_episode_return_3,loss_3
0,1766590812.4914727,1660800,0.4802345633506775,0.4534405469894409,1.217432975769043,0.8939261436462402,1.3507462739944458,3.1440625190734863,1.0473366975784302,1.0128753185272217
1,1766590812.4914727,1664000,0.4802345633506775,0.4534405469894409,0.6818181872367859,1.482812523841858,1.3507462739944458,3.1440625190734863,1.0473366975784302,1.0128753185272217
2,1766590812.4914727,1667200,0.4802345633506775,0.4534405469894409,0.6818181872367859,1.482812523841858,1.3507462739944458,3.1440625190734863,0.6814814805984497,1.4368749856948853
3,1766590812.4914727,1670400,1.3629629611968994,3.18218731880188,0.6818181872367859,1.482812523841858,1.3507462739944458,3.1440625190734863,0.6814814805984497,1.4368749856948853
4,1766590819.1147501,1673600,1.091593861579895,1.5877259969711304,0.6818181872367859,1.482812523841858,1.3507462739944458,3.1440625190734863,0.6814814805984497,1.4368749856948853
5,1766590819.6188667,1676800,1.091593861579895,1.5877259969711304,0.6818181872367859,1.482812523841858,1.3507462739944458,3.1440625190734863,0.8111708164215088,1.7787264585494995
6,1766590820.31307,1680000,1.091593861579895,1.5877259969711304,0.7954545617103577,1.5947316884994507,1.3507462739944458,3.1440625190734863,0.8111708164215088,1.7787264585494995
7,1766590820.9785912,1683200,1.091593861579895,1.5877259969711304,0.7954545617103577,1.5947316884994507,1.0805864334106445,1.279775619506836,0.8111708164215088,1.7787264585494995
8,1766590827.7104175,1686400,0.9230154752731323,0.6391440033912659,0.7954545617103577,1.5947316884994507,1.0805864334106445,1.279775619506836,0.8111708164215088,1.7787264585494995
9,1766590828.5672004,1689600,0.9230154752731323,0.6391440033912659,0.7954545617103577,1.5947316884994507,1.0805864334106445,1.279775619506836,0.8789682388305664,1.6167151927947998
10,1766590829.5913672,1692800,0.9230154752731323,0.6391440033912659,0.8827259540557861,1.5623879432678223,1.0805864334106445,1.279775619506836,0.8789682388305664,1.6167151927947998
11,1766590831.2518165,1696000,0.9230154752731323,0.6391440033912659,0.8827259540557861,1.5623879432678223,0.9054303169250488,0.2863863706588745,0.8789682388305664,1.6167151927947998
12,1766590835.6492138,1699200,0.8282909989356995,0.5579099059104919,0.8827259540557861,1.5623879432678223,0.9054303169250488,0.2863863706588745,0.8789682388305664,1.6167151927947998
13,1766590836.5838313,1702400,0.8282909989356995,0.5579099059104919,0.8827259540557861,1.5623879432678223,0.9054303169250488,0.2863863706588745,0.9115846753120422,1.3120452165603638
14,1766590838.244342,1705600,0.8282909989356995,0.5579099059104919,0.9261137247085571,1.2344651222229004,0.9054303169250488,0.2863863706588745,0.9115846753120422,1.3120452165603638
15,1766590840.5975227,1708800,0.8282909989356995,0.5579099059104919,0.9261137247085571,1.2344651222229004,0.8151731491088867,0.27151888608932495,0.9115846753120422,1.3120452165603638
# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1,mean_episode_return_2,loss_2,mean_episode_return_3,loss_3
0,1766591177.8841739,1660800,0.4802345633506775,0.4534405469894409,1.0144927501678467,2.1475000381469727,0.9615171551704407,1.1383846998214722,1.0473366975784302,1.0128753185272217
1,1766591177.8861775,1664000,0.9850745797157288,2.292187452316284,1.0144927501678467,2.1475000381469727,0.9615171551704407,1.1383846998214722,1.0473366975784302,1.0128753185272217
2,1766591177.8881822,1667200,0.9850745797157288,2.292187452316284,1.0144927501678467,2.1475000381469727,0.9779411554336548,2.283750057220459,1.0473366975784302,1.0128753185272217
3,1766591178.0349424,1670400,0.9850745797157288,2.292187452316284,1.0144927501678467,2.1475000381469727,0.9779411554336548,2.283750057220459,1.0145984888076782,2.156874895095825
4,1766591184.5144603,1673600,0.7887329459190369,0.8422604203224182,1.0144927501678467,2.1475000381469727,0.9779411554336548,2.283750057220459,1.0145984888076782,2.156874895095825
5,1766591185.3374271,1676800,0.7887329459190369,0.8422604203224182,1.0144927501678467,2.1475000381469727,0.9779411554336548,2.283750057220459,1.054419755935669,2.0773990154266357
6,1766591186.0516288,1680000,0.7887329459190369,0.8422604203224182,1.0524845123291016,1.9504146575927734,0.9779411554336548,2.283750057220459,1.054419755935669,2.0773990154266357
7,1766591187.0803258,1683200,0.7887329459190369,0.8422604203224182,1.0524845123291016,1.9504146575927734,0.7819221019744873,0.5737655162811279,1.054419755935669,2.0773990154266357
8,1766591192.4855902,1686400,0.7238417863845825,0.6162856817245483,1.0524845123291016,1.9504146575927734,0.7819221019744873,0.5737655162811279,1.054419755935669,2.0773990154266357
9,1766591193.9231908,1689600,0.7238417863845825,0.6162856817245483,1.0524845123291016,1.9504146575927734,0.7819221019744873,0.5737655162811279,1.0078438520431519,1.4409762620925903
10,1766591194.6747932,1692800,0.7238417863845825,0.6162856817245483,1.0065891742706299,1.2687653303146362,0.7819221019744873,0.5737655162811279,1.0078438520431519,1.4409762620925903
11,1766591196.9592264,1696000,0.7238417863845825,0.6162856817245483,1.0065891742706299,1.2687653303146362,0.7196941375732422,0.3148706257343292,1.0078438520431519,1.4409762620925903
12,1766591200.3001297,1699200,0.6773034334182739,0.5415931344032288,1.0065891742706299,1.2687653303146362,0.7196941375732422,0.3148706257343292,1.0078438520431519,1.4409762620925903
13,1766591201.7601616,1702400,0.6773034334182739,0.5415931344032288,1.0065891742706299,1.2687653303146362,0.7196941375732422,0.3148706257343292,1.0046809911727905,1.1809639930725098
14,1766591204.0808256,1705600,0.6773034334182739,0.5415931344032288,0.9985040426254272,1.0821332931518555,0.7196941375732422,0.3148706257343292,1.0046809911727905,1.1809639930725098
15,1766591206.0239437,1708800,0.6773034334182739,0.5415931344032288,0.9985040426254272,1.0821332931518555,0.6755127906799316,0.27786633372306824,1.0046809911727905,1.1809639930725098
16,1766591207.4973316,1712000,0.6568185687065125,0.5947871804237366,0.9985040426254272,1.0821332931518555,0.6755127906799316,0.27786633372306824,1.0046809911727905,1.1809639930725098
17,1766591209.2799075,1715200,0.6568185687065125,0.5947871804237366,0.9985040426254272,1.0821332931518555,0.6755127906799316,0.27786633372306824,0.9937447905540466,1.1853090524673462
18,1766591212.4943876,1718400,0.6568185687065125,0.5947871804237366,0.9878789186477661,1.116385579109192,0.6755127906799316,0.27786633372306824,0.9937447905540466,1.1853090524673462
19,1766591214.8509848,1721600,0.6433805823326111,0.5911630392074585,0.9878789186477661,1.116385579109192,0.6755127906799316,0.27786633372306824,0.9937447905540466,1.1853090524673462
20,1766591215.9612482,1724800,0.6433805823326111,0.5911630392074585,0.9878789186477661,1.116385579109192,0.6561190485954285,0.27193865180015564,0.9937447905540466,1.1853090524673462
21,1766591217.154476,1728000,0.6433805823326111,0.5911630392074585,0.9878789186477661,1.116385579109192,0.6561190485954285,0.27193865180015564,1.0023977756500244,1.1419333219528198
22,1766591220.6415935,1731200,0.6433805823326111,0.5911630392074585,0.9989646673202515,1.094570279121399,0.6561190485954285,0.27193865180015564,1.0023977756500244,1.1419333219528198
23,1766591222.9144661,1734400,0.6262044906616211,0.5534823536872864,0.9989646673202515,1.094570279121399,0.6561190485954285,0.27193865180015564,1.0023977756500244,1.1419333219528198
24,1766591225.418675,1737600,0.6262044906616211,0.5534823536872864,0.9989646673202515,1.094570279121399,0.6561190485954285,0.27193865180015564,1.0039857625961304,1.1001404523849487
25,1766591225.9326458,1740800,0.6262044906616211,0.5534823536872864,0.9989646673202515,1.094570279121399,0.6350743174552917,0.2488386482000351,1.0039857625961304,1.1001404523849487
26,1766591230.3724606,1744000,0.6262044906616211,0.5534823536872864,1.0091066360473633,1.088816523551941,0.6350743174552917,0.2488386482000351,1.0039857625961304,1.1001404523849487
27,1766591231.5829053,1747200,0.6161107420921326,0.5421887636184692,1.0091066360473633,1.088816523551941,0.6350743174552917,0.2488386482000351,1.0039857625961304,1.1001404523849487
28,1766591235.6097162,1750400,0.6161107420921326,0.5421887636184692,1.0091066360473633,1.088816523551941,0.6350743174552917,0.2488386482000351,1.0046288967132568,1.1497657299041748
29,1766591238.657874,1753600,0.6161107420921326,0.5421887636184692,1.0091066360473633,1.088816523551941,0.6232406497001648,0.26994165778160095,1.0046288967132568,1.1497657299041748
30,1766591242.4418917,1756800,0.607363224029541,0.5756506323814392,1.0091066360473633,1.088816523551941,0.6232406497001648,0.26994165778160095,1.0046288967132568,1.1497657299041748
31,1766591243.5847836,1760000,0.607363224029541,0.5756506323814392,1.0115251541137695,1.0268824100494385,0.6232406497001648,0.26994165778160095,1.0046288967132568,1.1497657299041748
32,1766591247.0824864,1763200,0.607363224029541,0.5756506323814392,1.0115251541137695,1.0268824100494385,0.6232406497001648,0.26994165778160095,1.0041146278381348,1.0229915380477905
33,1766591252.7254896,1766400,0.607363224029541,0.5756506323814392,1.0115251541137695,1.0268824100494385,0.6158484220504761,0.24490822851657867,1.0041146278381348,1.0229915380477905
34,1766591252.7859368,1769600,0.6054785847663879,0.5929911732673645,1.0115251541137695,1.0268824100494385,0.6158484220504761,0.24490822851657867,1.0041146278381348,1.0229915380477905
35,1766591255.483841,1772800,0.6054785847663879,0.5929911732673645,0.9985012412071228,1.0017811059951782,0.6158484220504761,0.24490822851657867,1.0041146278381348,1.0229915380477905
36,1766591257.3071406,1776000,0.6054785847663879,0.5929911732673645,0.9985012412071228,1.0017811059951782,0.6158484220504761,0.24490822851657867,0.9995935559272766,1.078216791152954
37,1766591263.5225894,1779200,0.6001377105712891,0.5733463764190674,0.9985012412071228,1.0017811059951782,0.6158484220504761,0.24490822851657867,0.9995935559272766,1.078216791152954
38,1766591265.719001,1782400,0.6001377105712891,0.5733463764190674,0.9985012412071228,1.0017811059951782,0.6091952919960022,0.263455867767334,0.9995935559272766,1.078216791152954
39,1766591267.45152,1785600,0.6001377105712891,0.5733463764190674,0.9982412457466125,0.9693201780319214,0.6091952919960022,0.263455867767334,0.9995935559272766,1.078216791152954
40,1766591268.5183566,1788800,0.6001377105712891,0.5733463764190674,0.9982412457466125,0.9693201780319214,0.6091952919960022,0.263455867767334,1.0000418424606323,1.0369166135787964
